Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778071195,50,,Aggregated,2.600000,0.000000,8500,14000,18000,20000,27000,77000,108000,116000,120000,120000,120000,251,40,8500.0,17172.553954183575,803.0511999968439,119582.85320003051,124.69322709163346
1778071196,50,,Aggregated,2.600000,0.000000,8500,14000,18000,20000,27000,77000,108000,116000,120000,120000,120000,251,40,8500.0,17172.553954183575,803.0511999968439,119582.85320003051,124.69322709163346
1778071198,50,,Aggregated,2.600000,0.000000,8500,14000,18000,20000,27000,77000,108000,116000,120000,120000,120000,251,40,8500.0,17172.553954183575,803.0511999968439,119582.85320003051,124.69322709163346
1778071199,50,,Aggregated,1.300000,0.000000,9100,16000,19000,20000,50000,85000,113000,116000,131000,131000,131000,260,40,9100.0,17702.95847153891,803.0511999968439,131282.5319999829,126.28461538461538
1778071200,50,,Aggregated,1.300000,0.000000,9100,16000,19000,20000,50000,85000,113000,116000,131000,131000,131000,260,40,9100.0,17702.95847153891,803.0511999968439,131282.5319999829,126.28461538461538
1778071201,50,,Aggregated,1.300000,0.000000,9100,16000,19000,20000,50000,85000,113000,116000,131000,131000,131000,260,40,9100.0,17702.95847153891,803.0511999968439,131282.5319999829,126.28461538461538
1778071202,50,,Aggregated,1.300000,0.000000,9100,16000,19000,20000,50000,85000,113000,116000,131000,131000,131000,260,40,9100.0,17702.95847153891,803.0511999968439,131282.5319999829,126.28461538461538
1778071203,50,,Aggregated,1.200000,0.000000,9600,16000,19000,21000,50000,89000,116000,131000,136000,136000,136000,264,40,9100.0,18702.32846628862,803.0511999968439,135766.5844000876,126.5340909090909
1778071204,50,,Aggregated,0.900000,0.000000,9600,16000,19000,21000,50000,89000,116000,131000,136000,136000,136000,268,40,9600.0,18723.821523881245,803.0511999968439,135766.5844000876,127.26865671641791
1778071205,50,,Aggregated,0.900000,0.000000,9700,16000,19000,21000,50000,89000,116000,131000,136000,136000,136000,271,40,9700.0,18815.411255719842,803.0511999968439,135766.5844000876,127.31365313653137
1778071206,50,,Aggregated,1.300000,0.000000,9700,17000,20000,22000,50000,90000,116000,136000,138000,138000,138000,273,40,9700.0,19277.897295971048,803.0511999968439,138326.8470999319,127.50549450549451
1778071207,50,,Aggregated,1.300000,0.000000,9700,17000,20000,22000,50000,90000,116000,136000,138000,138000,138000,273,40,9700.0,19277.897295971048,803.0511999968439,138326.8470999319,127.50549450549451
1778071208,50,,Aggregated,1.300000,0.000000,9700,17000,20000,22000,50000,90000,116000,136000,138000,138000,138000,273,40,9700.0,19277.897295971048,803.0511999968439,138326.8470999319,127.50549450549451
1778071209,50,,Aggregated,2.200000,0.000000,9700,17000,20000,22000,50000,90000,116000,136000,138000,138000,138000,274,40,9700.0,19309.0494660585,803.0511999968439,138326.8470999319,127.51824817518248
1778071210,50,,Aggregated,2.200000,0.000000,9700,17000,20000,22000,50000,90000,116000,136000,138000,138000,138000,274,40,9700.0,19309.0494660585,803.0511999968439,138326.8470999319,127.51824817518248
1778071211,50,,Aggregated,2.200000,0.000000,9700,17000,20000,22000,50000,90000,116000,136000,138000,138000,138000,275,40,9700.0,19349.76425672712,803.0511999968439,138326.8470999319,127.53090909090909
1778071212,50,,Aggregated,1.400000,0.000000,10000,18000,20000,24000,53000,91000,120000,136000,144000,144000,144000,280,40,9800.0,19871.43104607156,803.0511999968439,144474.47740007192,128.07857142857142
1778071213,50,,Aggregated,1.400000,0.000000,10000,18000,20000,24000,53000,91000,120000,136000,144000,144000,144000,280,40,9800.0,19871.43104607156,803.0511999968439,144474.47740007192,128.07857142857142
1778071214,50,,Aggregated,1.400000,0.000000,10000,18000,20000,24000,53000,91000,120000,136000,144000,144000,144000,280,40,9800.0,19871.43104607156,803.0511999968439,144474.47740007192,128.07857142857142
1778071215,50,,Aggregated,1.400000,0.000000,10000,18000,20000,24000,53000,91000,120000,136000,144000,144000,144000,280,40,9800.0,19871.43104607156,803.0511999968439,144474.47740007192,128.07857142857142
1778071216,50,,Aggregated,1.400000,0.000000,10000,18000,20000,24000,53000,91000,120000,136000,144000,144000,144000,280,40,9800.0,19871.43104607156,803.0511999968439,144474.47740007192,128.07857142857142
1778071217,50,,Aggregated,1.400000,0.000000,10000,18000,20000,24000,53000,91000,120000,136000,144000,144000,144000,280,40,9800.0,19871.43104607156,803.0511999968439,144474.47740007192,128.07857142857142
1778071218,50,,Aggregated,1.400000,0.000000,10000,18000,20000,24000,53000,91000,120000,136000,144000,144000,144000,280,40,9800.0,19871.43104607156,803.0511999968439,144474.47740007192,128.07857142857142
1778071219,50,,Aggregated,0.700000,0.000000,10000,18000,20000,24000,50000,90000,120000,136000,144000,144000,144000,284,40,10000.0,19873.312956690017,803.0511999968439,144474.47740007192,128.75352112676057
1778071220,50,,Aggregated,0.700000,0.000000,10000,18000,20000,24000,50000,90000,120000,136000,144000,144000,144000,284,40,10000.0,19873.312956690017,803.0511999968439,144474.47740007192,128.75352112676057
1778071221,50,,Aggregated,0.700000,0.000000,10000,18000,20000,24000,50000,90000,120000,136000,144000,144000,144000,284,40,10000.0,19873.312956690017,803.0511999968439,144474.47740007192,128.75352112676057
1778071222,50,,Aggregated,0.700000,0.000000,10000,18000,20000,24000,50000,90000,120000,136000,144000,144000,144000,284,40,10000.0,19873.312956690017,803.0511999968439,144474.47740007192,128.75352112676057
1778071223,50,,Aggregated,0.700000,0.000000,10000,18000,20000,24000,50000,90000,120000,136000,144000,144000,144000,284,40,10000.0,19873.312956690017,803.0511999968439,144474.47740007192,128.75352112676057
1778071224,50,,Aggregated,0.400000,0.000000,10000,19000,21000,24000,50000,90000,120000,136000,144000,144000,144000,293,40,10000.0,20412.19731979549,803.0511999968439,144474.47740007192,128.84982935153585
1778071225,50,,Aggregated,0.400000,0.000000,11000,19000,22000,24000,50000,90000,120000,136000,144000,144000,144000,298,40,11000.0,20438.872821811874,803.0511999968439,144474.47740007192,129.63422818791946
1778071226,50,,Aggregated,0.400000,0.000000,11000,19000,22000,24000,50000,90000,120000,136000,144000,144000,144000,298,40,11000.0,20438.872821811874,803.0511999968439,144474.47740007192,129.63422818791946
1778071227,50,,Aggregated,0.400000,0.000000,11000,19000,22000,24000,50000,90000,120000,136000,144000,144000,144000,298,40,11000.0,20438.872821811874,803.0511999968439,144474.47740007192,129.63422818791946
1778071228,50,,Aggregated,1.800000,0.000000,12000,19000,22000,25000,50000,91000,131000,138000,160000,160000,160000,308,40,12000.0,21578.440961363354,803.0511999968439,159847.0124999294,130.12337662337663
1778071229,50,,Aggregated,1.800000,0.000000,12000,19000,22000,25000,50000,91000,131000,138000,160000,160000,160000,308,40,12000.0,21578.440961363354,803.0511999968439,159847.0124999294,130.12337662337663
1778071230,50,,Aggregated,1.800000,0.000000,12000,19000,22000,25000,50000,91000,131000,138000,160000,160000,160000,308,40,12000.0,21578.440961363354,803.0511999968439,159847.0124999294,130.12337662337663
1778071231,50,,Aggregated,1.800000,0.000000,12000,19000,22000,25000,50000,91000,131000,138000,160000,160000,160000,308,40,12000.0,21578.440961363354,803.0511999968439,159847.0124999294,130.12337662337663
